rodzaj_zabudowy,metry_kwadratowe,stan_mieszkania,okres,bialystok_wlasnosc_prywatna,bialystok_spółdzielnia,bydgoszcz_wlasnosc_prywatna,bydgoszcz_spółdzielnia,czestochowa_wlasnosc_prywatna,czestochowa_spółdzielnia,gdansk_wlasnosc_prywatna,gdansk_spółdzielnia,gdynia_wlasnosc_prywatna,gdynia_spółdzielnia,katowice_wlasnosc_prywatna,katowice_spółdzielnia,krakow_wlasnosc_prywatna,krakow_spółdzielnia,krakow_udział,lodz_wlasnosc_prywatna,lodz_spółdzielnia,lublin_wlasnosc_prywatna,lublin_spółdzielnia,poznan_wlasnosc_prywatna,poznan_spółdzielnia,radom_wlasnosc_prywatna,radom_spółdzielnia,rzeszow_wlasnosc_prywatna,rzeszow_spółdzielnia,szczecin_wlasnosc_prywatna,szczecin_spółdzielnia,warszawa_wlasnosc_prywatna,warszawa_spółdzielnia,wroclaw_wlasnosc_prywatna,wroclaw_spółdzielnia
apartamentowiec,44.87,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,715677.0,,,,,,,,,,,,,,,,,,
apartamentowiec,45.24,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,724000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,45.77,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,956600.0,,,,,,,,,,,,,,,,,,
apartamentowiec,46.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,830000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,46.76,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,951500.0,,,,,,,,,,,,,,,,,,
apartamentowiec,47.08,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,700000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,48.15,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,689000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,48.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,726000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,49.1,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,981951.0,,,,,,,,,,,,,,,,,,
apartamentowiec,50.32,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1240000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,50.75,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1116449.0,,,,,,,,,,,,,,,,,,
apartamentowiec,50.88,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,889000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,50.95,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,915000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,50.98,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,790000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,51.71,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,659000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,51.79,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,835000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,53.5,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,699000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,54.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,867145.0,,,,,,,,,,,,,,,,,,
apartamentowiec,55.55,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,855470.0,,,,,,,,,,,,,,,,,,
apartamentowiec,55.57,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1050273.0,,,,,,,,,,,,,,,,,,
apartamentowiec,55.68,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,990000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,57.41,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,729000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,58.16,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,860709.5,,,,,,,,,,,,,,,,,,
apartamentowiec,58.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1080000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,58.59,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,939000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,58.71,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,998000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,59.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,898333.3333333334,,,,,,,,,,,,,,,,,,
apartamentowiec,59.09,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,835000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,60.56,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,798000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,60.83,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,960000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,63.1,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1291877.0,,,,,,,,,,,,,,,,,,
apartamentowiec,63.25,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1170000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,63.56,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1185000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,65.5,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200000.0,,,
apartamentowiec,65.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1090000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,66.11,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1050000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,66.35,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,928900.0,,,,,,,,,,,,,,,,,,
apartamentowiec,67.51,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1005899.0,,,,,,,,,,,,,,,,,,
apartamentowiec,67.79,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,999999.0,,,,,,,,,,,,,,,,,,
apartamentowiec,73.1,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1210000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,73.45,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1169000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,74.21,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1550000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,74.3,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,920000.0,,,649000.0,,,,,,,,,,,,,,,
apartamentowiec,76.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1164500.0,,,,,,,,,,,,,,,2200000.0,,,
apartamentowiec,77.0,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769999.0,
apartamentowiec,77.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1199000.0,,,,,,,,,,,,,,,,,1103000.0,
apartamentowiec,80.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1380000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,81.56,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,863500.0,,,,,,,,,,,,,,,,,,
apartamentowiec,81.78,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,930000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,84.36,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1200000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,84.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1200000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,88.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1290000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,91.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1052250.0,,,,,,,,,,,,,,,,,,
apartamentowiec,92.16,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1198000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,94.1,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1365000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,94.75,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1120000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,98.6,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1600000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,103.6,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1449000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,110.1,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1499000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,117.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1550000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,121.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1440000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,125.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1500000.0,,,,,,,,,,,,,,,1350000.0,,,
apartamentowiec,138.46,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,1687000.0,,,,,,,,,,,,,,,,,,
apartamentowiec,35.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,438900.0,,,,,,,,,,,,,,,
apartamentowiec,44.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,896333.3333333334,,729000.0,
apartamentowiec,44.25,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,475687.0,,,,,,,,,,,,,,,
apartamentowiec,46.08,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,770000.0,,,
apartamentowiec,46.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,970000.0,,,
apartamentowiec,50.17,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300000.0,,,
apartamentowiec,58.75,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,599000.0,,,,,,,,,,,,,,,
apartamentowiec,60.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,,,
apartamentowiec,64.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220000.0,
apartamentowiec,71.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278000.0,,,
apartamentowiec,73.3,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,747000.0,,,,,,,,,,,,,
apartamentowiec,73.74,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,990000.0,,,
apartamentowiec,130.0,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960000.0,,,
apartamentowiec,46.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,870000.0,,,
apartamentowiec,61.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949000.0,
apartamentowiec,75.53,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580000.0,,,
apartamentowiec,86.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010000.0,,,
apartamentowiec,26.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,317000.0,,,,,,,,,,,,,,,
apartamentowiec,34.26,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,379000.0,,,,,,,,,,,,,,,
apartamentowiec,34.48,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,299000.0,,,,,,,,,,,,,,,
apartamentowiec,35.3,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,438900.0,,,,,,,,,,,,,,,
apartamentowiec,39.47,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,331548.0,,,,,,,,,,,,,,,
apartamentowiec,41.12,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,495000.0,,,,,,,,,,,,860000.0,,,
apartamentowiec,42.21,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,488000.0,,,,,,,,,,,,,,,
apartamentowiec,43.15,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,449000.0,,,,,,,,,,,,,,,
apartamentowiec,44.91,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,462573.0,,,,,,,,,,,,,,,
apartamentowiec,44.91,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646000.0,
apartamentowiec,49.86,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,543500.0,,,,,,,,,,,,,,,
apartamentowiec,50.52,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,497000.0,,,,,,,,,,,,,,,
apartamentowiec,51.86,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,525000.0,,,,,,,,,,,,,,,
apartamentowiec,53.98,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,472216.0,,,,,,,,,,,,,,,
apartamentowiec,60.01,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,730000.0,,,,,,,,,,,,,,,
apartamentowiec,65.17,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,640000.0,,,,,,,,,,,,,,,
apartamentowiec,69.22,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,750000.0,,,,,,,,,,,,,,,
apartamentowiec,69.61,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,585000.0,,,,,,,,,,,,,,,
apartamentowiec,71.73,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,699000.0,,,,,,,,,,,,,,,
apartamentowiec,73.35,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,699000.0,,,,,,,,,,,,,,,
apartamentowiec,73.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,899000.0,,,,,,,,,,,,,,,
apartamentowiec,73.51,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,790000.0,,,,,,,,,,,,,,,
apartamentowiec,74.05,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,699000.0,,,,,,,,,,,,,,,
apartamentowiec,74.39,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,699000.0,,,,,,,,,,,,,,,
apartamentowiec,77.3,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,674829.0,,,,,,,,,,,,,,,
apartamentowiec,81.43,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,762624.0,,,,,,,,,,,,,,,
apartamentowiec,81.67,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,720000.0,,,,,,,,,,,,,,,
apartamentowiec,83.55,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,499000.0,,,,,,,,,,,,,,,
apartamentowiec,96.0,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000.0,,,
apartamentowiec,96.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,769000.0,,,,,,,,,,,,,,799000.0,
apartamentowiec,105.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,749000.0,,,,,,,,,,,,,,,
apartamentowiec,129.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,745000.0,,,,,,,,,,,,,,,
apartamentowiec,49.81,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,710000.0,,,
apartamentowiec,61.74,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,629000.0,,,,,,,,,,,,,
apartamentowiec,65.9,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,825000.0,,,,,,,,,,,,,
apartamentowiec,35.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,629000.0,,,
apartamentowiec,27.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,395000.0,,,,,,,,,,,
apartamentowiec,33.66,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,460000.0,,,,,,,,,,,
apartamentowiec,41.85,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,569990.0,,,,,,,,,,,
apartamentowiec,49.06,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,629000.0,,,,,,,,,,,
apartamentowiec,53.38,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,610000.0,,,,,,,,,,,
apartamentowiec,65.82,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,410000.0,,,,,,,,,,,
apartamentowiec,70.92,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,795000.0,,,,,,,,,,,
apartamentowiec,84.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,999000.0,,,,,,,,,,,
apartamentowiec,48.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660000.0,
apartamentowiec,51.73,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099000.0,,,
apartamentowiec,84.8,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1080000.0,,,
apartamentowiec,46.92,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,609960.0,,,
apartamentowiec,88.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800000.0,,,
apartamentowiec,53.49,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,530000.0,,,,,,,,,
apartamentowiec,71.24,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,570000.0,,,,,,,,,
apartamentowiec,53.84,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,999000.0,,,
apartamentowiec,53.9,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050000.0,,,
apartamentowiec,59.9,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755000.0,,
apartamentowiec,60.4,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0,,,
apartamentowiec,60.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300000.0,,725000.0,
apartamentowiec,54.9,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,988145.0,,,
apartamentowiec,40.99,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,499000.0,,,,,,,
apartamentowiec,49.68,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,690552.0,,,,,,,
apartamentowiec,50.3,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750000.0,
apartamentowiec,58.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795000.0,
apartamentowiec,53.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,590000.0,,,,,
apartamentowiec,53.21,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,600000.0,,,,,
apartamentowiec,55.19,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,607000.0,,,,,
apartamentowiec,60.08,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,619000.0,,,,,
apartamentowiec,62.55,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,759000.0,,,,,
apartamentowiec,63.14,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,679000.0,,,,,
apartamentowiec,67.52,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,679000.0,,,,,
apartamentowiec,74.02,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,839000.0,,,,,
apartamentowiec,76.02,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,850000.0,,,,,
apartamentowiec,76.83,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,770000.0,,,,,
apartamentowiec,82.6,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,790000.0,,,,970000.0,
apartamentowiec,54.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590000.0,,,
apartamentowiec,68.15,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995000.0,
apartamentowiec,82.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750000.0,,,
apartamentowiec,89.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330000.0,,,
apartamentowiec,105.0,nizki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490000.0,,
apartamentowiec,105.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195000.0,,,
apartamentowiec,115.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965000.0,,,
apartamentowiec,74.9,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700000.0,,,
apartamentowiec,82.4,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985000.0,,
apartamentowiec,100.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630000.0,,,
apartamentowiec,101.0,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699990.0,,,
apartamentowiec,28.28,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,510000.0,,,
apartamentowiec,29.8,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,558000.0,,,
apartamentowiec,29.81,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,649858.0,,,
apartamentowiec,30.08,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,850000.0,,,
apartamentowiec,30.86,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,715000.0,,,
apartamentowiec,31.04,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,660000.0,,,
apartamentowiec,31.09,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,629900.0,,,
apartamentowiec,31.14,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,619000.0,,,
apartamentowiec,31.18,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,599000.0,,,
apartamentowiec,31.47,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,650000.0,,,
apartamentowiec,31.5,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,629900.0,,,
apartamentowiec,32.07,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,540000.0,,,
apartamentowiec,32.2,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,598000.0,,,
apartamentowiec,32.22,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,702396.0,,,
apartamentowiec,33.84,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,626040.0,,,
apartamentowiec,34.86,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,785000.0,,,
apartamentowiec,35.73,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,860000.0,,,
apartamentowiec,36.1,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,851960.0,,,
apartamentowiec,36.3,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,695000.0,,,
apartamentowiec,36.31,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,945000.0,,,
apartamentowiec,36.89,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,699000.0,,,
apartamentowiec,37.66,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,864291.0,,,
apartamentowiec,37.87,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,930000.0,,,
apartamentowiec,37.92,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,568800.0,,,
apartamentowiec,38.35,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,715000.0,,,
apartamentowiec,39.16,wysoki_poziom_jakosci,pazdziernik_2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,745000.0,,,
