miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
lodz,blok_mieszkań,54.3,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,340000,sierpien_2023
lodz,blok_mieszkań,47.22,3.0,,wlasnosc_prywatna,,355004,sierpien_2023
lodz,kamienica,50.0,2.0,,wlasnosc_prywatna,,379000,sierpien_2023
lodz,apartamentowiec,45.5,2.0,2002.0,wlasnosc_prywatna,,546000,sierpien_2023
lodz,,82.71,3.0,,wlasnosc_prywatna,,595000,sierpien_2023
lodz,blok_mieszkań,33.52,2.0,1970.0,spółdzielnia,nizki_poziom_jakosci,240000,sierpien_2023
lodz,,79.0,3.0,1930.0,wlasnosc_prywatna,,490000,sierpien_2023
lodz,blok_mieszkań,45.0,2.0,,wlasnosc_prywatna,,339002,sierpien_2023
lodz,,32.0,1.0,1950.0,wlasnosc_prywatna,,249000,sierpien_2023
lodz,apartamentowiec,70.56,3.0,2023.0,wlasnosc_prywatna,,611755,sierpien_2023
lodz,blok_mieszkań,29.19,1.0,2022.0,wlasnosc_prywatna,,280000,sierpien_2023
lodz,blok_mieszkań,57.0,3.0,,wlasnosc_prywatna,,395000,sierpien_2023
lodz,blok_mieszkań,39.67,2.0,1963.0,wlasnosc_prywatna,nizki_poziom_jakosci,259000,sierpien_2023
lodz,blok_mieszkań,54.0,3.0,,wlasnosc_prywatna,,500000,sierpien_2023
lodz,blok_mieszkań,45.13,2.0,1972.0,spółdzielnia,wysoki_poziom_jakosci,363000,sierpien_2023
lodz,blok_mieszkań,35.78,2.0,1979.0,wlasnosc_prywatna,,239000,sierpien_2023
lodz,blok_mieszkań,68.13,3.0,2016.0,wlasnosc_prywatna,wysoki_poziom_jakosci,635000,sierpien_2023
lodz,blok_mieszkań,43.0,2.0,1954.0,wlasnosc_prywatna,,300000,sierpien_2023
lodz,blok_mieszkań,42.23,2.0,1974.0,spółdzielnia,wysoki_poziom_jakosci,345000,sierpien_2023
lodz,blok_mieszkań,56.0,3.0,,wlasnosc_prywatna,,425000,sierpien_2023
lodz,blok_mieszkań,57.0,3.0,1979.0,wlasnosc_prywatna,,359000,sierpien_2023
lodz,blok_mieszkań,42.43,2.0,1954.0,wlasnosc_prywatna,,300005,sierpien_2023
lodz,blok_mieszkań,54.66,3.0,1976.0,wlasnosc_prywatna,,399005,sierpien_2023
lodz,blok_mieszkań,32.0,1.0,1978.0,wlasnosc_prywatna,nizki_poziom_jakosci,239000,sierpien_2023
lodz,blok_mieszkań,43.19,2.0,1977.0,spółdzielnia,,345000,sierpien_2023
lodz,blok_mieszkań,57.0,3.0,1980.0,wlasnosc_prywatna,,359000,sierpien_2023
lodz,kamienica,72.28,3.0,1912.0,wlasnosc_prywatna,wysoki_poziom_jakosci,545000,sierpien_2023
lodz,,52.97,3.0,1981.0,wlasnosc_prywatna,,450000,sierpien_2023
lodz,apartamentowiec,63.85,3.0,2023.0,wlasnosc_prywatna,,551664,sierpien_2023
lodz,apartamentowiec,70.56,3.0,2023.0,wlasnosc_prywatna,,635356,sierpien_2023
lodz,apartamentowiec,59.67,3.0,2023.0,wlasnosc_prywatna,,599684,sierpien_2023
lodz,apartamentowiec,34.48,1.0,2023.0,wlasnosc_prywatna,,344084,sierpien_2023
lodz,apartamentowiec,89.9,4.0,2023.0,wlasnosc_prywatna,,803706,sierpien_2023
lodz,apartamentowiec,95.46,4.0,2023.0,wlasnosc_prywatna,,837662,sierpien_2023
lodz,apartamentowiec,66.62,3.0,2023.0,wlasnosc_prywatna,,601579,sierpien_2023
lodz,blok_mieszkań,63.58,4.0,,wlasnosc_prywatna,nizki_poziom_jakosci,425000,sierpien_2023
lodz,blok_mieszkań,28.0,1.0,,wlasnosc_prywatna,,234008,sierpien_2023
lodz,kamienica,53.0,3.0,1930.0,wlasnosc_prywatna,,315000,sierpien_2023
lodz,blok_mieszkań,57.1,4.0,,wlasnosc_prywatna,,569000,sierpien_2023
lodz,blok_mieszkań,27.18,1.0,1969.0,spółdzielnia,,240000,sierpien_2023
lodz,,26.4,2.0,1975.0,wlasnosc_prywatna,,225000,sierpien_2023
lodz,,53.49,3.0,,wlasnosc_prywatna,,580000,sierpien_2023
lodz,blok_mieszkań,55.04,2.0,,wlasnosc_prywatna,,447000,sierpien_2023
lodz,blok_mieszkań,38.0,2.0,,wlasnosc_prywatna,,295000,sierpien_2023
lodz,blok_mieszkań,44.67,2.0,,wlasnosc_prywatna,,347000,sierpien_2023
lodz,blok_mieszkań,33.34,1.0,,wlasnosc_prywatna,,285000,sierpien_2023
lodz,apartamentowiec,42.23,2.0,2023.0,wlasnosc_prywatna,,394850,sierpien_2023
lodz,apartamentowiec,77.6,3.0,2011.0,wlasnosc_prywatna,,769000,sierpien_2023
lodz,blok_mieszkań,62.0,3.0,,wlasnosc_prywatna,,489000,sierpien_2023
lodz,apartamentowiec,77.0,4.0,,wlasnosc_prywatna,,795000,sierpien_2023
lodz,blok_mieszkań,44.43,2.0,1954.0,wlasnosc_prywatna,,301000,sierpien_2023
lodz,apartamentowiec,74.5,3.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,699000,sierpien_2023
lodz,blok_mieszkań,52.5,3.0,1966.0,wlasnosc_prywatna,,330000,sierpien_2023
lodz,apartamentowiec,40.0,2.0,2020.0,wlasnosc_prywatna,,414008,sierpien_2023
lodz,blok_mieszkań,53.0,3.0,1980.0,wlasnosc_prywatna,,429000,sierpien_2023
lodz,blok_mieszkań,50.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,320000,sierpien_2023
lodz,blok_mieszkań,39.6,2.0,1959.0,wlasnosc_prywatna,,316000,sierpien_2023
lodz,blok_mieszkań,101.0,4.0,1992.0,wlasnosc_prywatna,nizki_poziom_jakosci,579000,sierpien_2023
lodz,blok_mieszkań,45.1,2.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,247000,sierpien_2023
lodz,blok_mieszkań,57.0,3.0,,spółdzielnia,,359000,sierpien_2023
lodz,apartamentowiec,56.0,2.0,2022.0,wlasnosc_prywatna,,649000,sierpien_2023
lodz,apartamentowiec,46.0,3.0,2022.0,wlasnosc_prywatna,,569000,sierpien_2023
lodz,kamienica,29.88,2.0,,wlasnosc_prywatna,,269000,sierpien_2023
lodz,kamienica,27.31,1.0,,wlasnosc_prywatna,,235000,sierpien_2023
lodz,kamienica,51.03,3.0,,wlasnosc_prywatna,,399000,sierpien_2023
lodz,blok_mieszkań,53.0,3.0,1965.0,spółdzielnia,nizki_poziom_jakosci,359000,sierpien_2023
lodz,blok_mieszkań,43.0,2.0,,wlasnosc_prywatna,,300000,sierpien_2023
lodz,blok_mieszkań,42.0,2.0,1983.0,spółdzielnia,nizki_poziom_jakosci,299000,sierpien_2023
lodz,apartamentowiec,36.5,2.0,2023.0,wlasnosc_prywatna,,369680,sierpien_2023
lodz,apartamentowiec,35.64,2.0,2023.0,wlasnosc_prywatna,,354262,sierpien_2023
lodz,apartamentowiec,63.85,3.0,2023.0,wlasnosc_prywatna,,607852,sierpien_2023
lodz,apartamentowiec,38.95,2.0,2023.0,wlasnosc_prywatna,,377087,sierpien_2023
lodz,apartamentowiec,47.86,3.0,2023.0,wlasnosc_prywatna,,463348,sierpien_2023
lodz,apartamentowiec,77.3,4.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,672510,sierpien_2023
lodz,blok_mieszkań,42.43,2.0,1954.0,wlasnosc_prywatna,,300000,sierpien_2023
lodz,blok_mieszkań,61.0,3.0,1978.0,spółdzielnia,,380000,sierpien_2023
lodz,,44.7,2.0,,wlasnosc_prywatna,,269360,sierpien_2023
lodz,apartamentowiec,64.0,4.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,656000,sierpien_2023
lodz,kamienica,62.0,2.0,1920.0,wlasnosc_prywatna,wysoki_poziom_jakosci,399000,sierpien_2023
lodz,blok_mieszkań,37.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,225000,sierpien_2023
lodz,blok_mieszkań,56.64,2.0,2021.0,wlasnosc_prywatna,,492768,sierpien_2023
lodz,blok_mieszkań,43.6,2.0,1970.0,wlasnosc_prywatna,,310000,sierpien_2023
lodz,blok_mieszkań,50.0,2.0,1960.0,wlasnosc_prywatna,,379000,sierpien_2023
lodz,kamienica,70.73,4.0,1930.0,wlasnosc_prywatna,,399000,sierpien_2023
lodz,blok_mieszkań,49.0,2.0,1960.0,wlasnosc_prywatna,,425000,sierpien_2023
lodz,apartamentowiec,58.39,3.0,2023.0,wlasnosc_prywatna,,461281,sierpien_2023
lodz,blok_mieszkań,54.66,3.0,1976.0,spółdzielnia,nizki_poziom_jakosci,370000,sierpien_2023
lodz,blok_mieszkań,73.0,4.0,1990.0,wlasnosc_prywatna,,595900,sierpien_2023
lodz,blok_mieszkań,42.0,2.0,,wlasnosc_prywatna,,260000,sierpien_2023
lodz,blok_mieszkań,45.32,2.0,,spółdzielnia,nizki_poziom_jakosci,285000,sierpien_2023
lodz,blok_mieszkań,41.73,2.0,,wlasnosc_prywatna,,285000,sierpien_2023
lodz,blok_mieszkań,53.0,3.0,1980.0,wlasnosc_prywatna,,469000,sierpien_2023
lodz,blok_mieszkań,62.5,3.0,1974.0,wlasnosc_prywatna,,449000,sierpien_2023
lodz,blok_mieszkań,62.71,3.0,1980.0,wlasnosc_prywatna,,515000,sierpien_2023
lodz,kamienica,35.57,2.0,1910.0,wlasnosc_prywatna,,300000,sierpien_2023
lodz,kamienica,26.89,1.0,1910.0,wlasnosc_prywatna,,228000,sierpien_2023
lodz,kamienica,29.54,1.0,1910.0,wlasnosc_prywatna,,250000,sierpien_2023
lodz,blok_mieszkań,50.77,2.0,1960.0,wlasnosc_prywatna,,304000,sierpien_2023
lodz,apartamentowiec,70.73,3.0,2023.0,wlasnosc_prywatna,,615629,sierpien_2023
lodz,apartamentowiec,35.51,2.0,,wlasnosc_prywatna,,344518,sierpien_2023
lodz,apartamentowiec,36.8,2.0,,wlasnosc_prywatna,,357034,sierpien_2023
lodz,apartamentowiec,69.59,3.0,2023.0,wlasnosc_prywatna,,594299,sierpien_2023
lodz,blok_mieszkań,39.0,2.0,1970.0,spółdzielnia,,395000,sierpien_2023
lodz,blok_mieszkań,44.0,2.0,,wlasnosc_prywatna,,349000,sierpien_2023
lodz,,33.33,1.0,,spółdzielnia,wysoki_poziom_jakosci,329000,sierpien_2023
lodz,blok_mieszkań,42.23,2.0,1985.0,wlasnosc_prywatna,,342500,sierpien_2023
lodz,blok_mieszkań,53.0,3.0,,spółdzielnia,,469000,sierpien_2023
lodz,kamienica,72.3,3.0,1912.0,wlasnosc_prywatna,,545000,sierpien_2023
lodz,blok_mieszkań,63.5,3.0,1992.0,wlasnosc_prywatna,,470000,sierpien_2023
lodz,blok_mieszkań,31.0,2.0,1980.0,wlasnosc_prywatna,,250000,sierpien_2023
lodz,kamienica,58.0,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,580000,sierpien_2023
lodz,,32.52,2.0,1969.0,wlasnosc_prywatna,,269900,sierpien_2023
lodz,apartamentowiec,47.0,2.0,,wlasnosc_prywatna,,495974,sierpien_2023
lodz,blok_mieszkań,57.0,3.0,,wlasnosc_prywatna,,359000,sierpien_2023
lodz,apartamentowiec,47.0,2.0,,wlasnosc_prywatna,,299000,sierpien_2023
lodz,apartamentowiec,62.0,3.0,,wlasnosc_prywatna,,485000,sierpien_2023
lodz,apartamentowiec,68.0,3.0,,wlasnosc_prywatna,,699000,sierpien_2023
lodz,blok_mieszkań,42.98,2.0,1984.0,wlasnosc_prywatna,,383003,sierpien_2023
lodz,blok_mieszkań,53.0,3.0,1973.0,wlasnosc_prywatna,,469000,sierpien_2023
lodz,apartamentowiec,45.5,2.0,2002.0,wlasnosc_prywatna,,519500,sierpien_2023
lodz,apartamentowiec,64.0,3.0,2014.0,wlasnosc_prywatna,,761600,sierpien_2023
lodz,blok_mieszkań,61.95,3.0,1980.0,spółdzielnia,nizki_poziom_jakosci,390000,sierpien_2023
lodz,blok_mieszkań,54.0,3.0,1979.0,wlasnosc_prywatna,nizki_poziom_jakosci,379000,sierpien_2023
lodz,blok_mieszkań,43.0,2.0,2017.0,wlasnosc_prywatna,,499000,sierpien_2023
lodz,apartamentowiec,64.0,3.0,,wlasnosc_prywatna,,762003,sierpien_2023
lodz,blok_mieszkań,84.62,3.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,780000,sierpien_2023
lodz,blok_mieszkań,60.99,3.0,1985.0,wlasnosc_prywatna,wysoki_poziom_jakosci,420000,sierpien_2023
lodz,apartamentowiec,74.5,3.0,2007.0,wlasnosc_prywatna,,763001,sierpien_2023
lodz,blok_mieszkań,45.55,2.0,1975.0,spółdzielnia,wysoki_poziom_jakosci,350000,sierpien_2023
lodz,blok_mieszkań,31.0,1.0,,spółdzielnia,,235000,sierpien_2023
lodz,blok_mieszkań,52.0,3.0,1970.0,wlasnosc_prywatna,,415000,sierpien_2023
lodz,apartamentowiec,44.0,2.0,2009.0,wlasnosc_prywatna,,480000,sierpien_2023
lodz,apartamentowiec,70.0,3.0,2011.0,wlasnosc_prywatna,,699000,sierpien_2023
lodz,blok_mieszkań,31.92,2.0,,wlasnosc_prywatna,,310000,sierpien_2023
lodz,blok_mieszkań,52.64,2.0,2022.0,wlasnosc_prywatna,,640000,sierpien_2023
lodz,blok_mieszkań,53.85,3.0,1974.0,spółdzielnia,,480000,sierpien_2023
lodz,apartamentowiec,43.14,2.0,2021.0,wlasnosc_prywatna,,440000,sierpien_2023
lodz,blok_mieszkań,50.75,2.0,2014.0,wlasnosc_prywatna,,532000,sierpien_2023
lodz,,54.3,2.0,,wlasnosc_prywatna,,319360,sierpien_2023
lodz,blok_mieszkań,45.1,2.0,,wlasnosc_prywatna,,300000,sierpien_2023
lodz,apartamentowiec,53.98,3.0,2023.0,wlasnosc_prywatna,,475564,sierpien_2023
lodz,apartamentowiec,45.25,2.0,2023.0,wlasnosc_prywatna,,438079,sierpien_2023
lodz,apartamentowiec,44.16,2.0,2023.0,wlasnosc_prywatna,,448666,sierpien_2023
lodz,apartamentowiec,69.59,3.0,2023.0,wlasnosc_prywatna,,620047,sierpien_2023
lodz,kamienica,41.0,2.0,1912.0,wlasnosc_prywatna,wysoki_poziom_jakosci,395000,sierpien_2023
lodz,apartamentowiec,34.48,1.0,2023.0,wlasnosc_prywatna,,344084,sierpien_2023
lodz,blok_mieszkań,45.13,2.0,,spółdzielnia,,295000,sierpien_2023
lodz,blok_mieszkań,42.42,2.0,1976.0,wlasnosc_prywatna,,290000,sierpien_2023
lodz,kamienica,75.0,4.0,1928.0,wlasnosc_prywatna,,600000,sierpien_2023
lodz,kamienica,100.0,3.0,1900.0,wlasnosc_prywatna,,560000,sierpien_2023
lodz,blok_mieszkań,36.5,2.0,1970.0,wlasnosc_prywatna,,295000,sierpien_2023
lodz,blok_mieszkań,44.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,315000,sierpien_2023
lodz,,52.0,3.0,1969.0,wlasnosc_prywatna,,413000,sierpien_2023
lodz,blok_mieszkań,84.5,4.0,1984.0,spółdzielnia,,620000,sierpien_2023
lodz,blok_mieszkań,83.17,4.0,1930.0,wlasnosc_prywatna,,499000,sierpien_2023
lodz,blok_mieszkań,26.41,1.0,1966.0,wlasnosc_prywatna,nizki_poziom_jakosci,220000,sierpien_2023
lodz,blok_mieszkań,51.0,3.0,1960.0,wlasnosc_prywatna,,365000,sierpien_2023
lodz,,36.24,2.0,1970.0,wlasnosc_prywatna,,330000,sierpien_2023
lodz,blok_mieszkań,37.64,2.0,1976.0,wlasnosc_prywatna,,326006,sierpien_2023
lodz,blok_mieszkań,55.0,3.0,1976.0,wlasnosc_prywatna,,466001,sierpien_2023
lodz,apartamentowiec,116.0,5.0,,wlasnosc_prywatna,,921005,sierpien_2023
lodz,,37.0,2.0,1972.0,wlasnosc_prywatna,,249000,sierpien_2023
lodz,blok_mieszkań,43.0,2.0,1976.0,wlasnosc_prywatna,,352000,sierpien_2023
lodz,blok_mieszkań,45.13,2.0,1970.0,wlasnosc_prywatna,,345000,sierpien_2023
lodz,blok_mieszkań,32.42,1.0,,spółdzielnia,,259000,sierpien_2023
lodz,blok_mieszkań,64.5,2.0,1998.0,wlasnosc_prywatna,wysoki_poziom_jakosci,570000,sierpien_2023
lodz,blok_mieszkań,57.0,3.0,1971.0,wlasnosc_prywatna,,359000,sierpien_2023
lodz,blok_mieszkań,34.0,2.0,,wlasnosc_prywatna,,255000,sierpien_2023
lodz,blok_mieszkań,55.0,2.0,,spółdzielnia,,419000,sierpien_2023
lodz,blok_mieszkań,37.15,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,237000,sierpien_2023
lodz,blok_mieszkań,41.91,2.0,2023.0,wlasnosc_prywatna,,360000,sierpien_2023
lodz,kamienica,103.85,5.0,,wlasnosc_prywatna,,690000,sierpien_2023
lodz,blok_mieszkań,38.3,2.0,,spółdzielnia,,349900,sierpien_2023
lodz,blok_mieszkań,45.64,2.0,1996.0,wlasnosc_prywatna,,380006,sierpien_2023
lodz,blok_mieszkań,32.52,1.0,,spółdzielnia,,275000,sierpien_2023
lodz,blok_mieszkań,37.17,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,225000,sierpien_2023
lodz,blok_mieszkań,51.4,2.0,1959.0,wlasnosc_prywatna,nizki_poziom_jakosci,295000,sierpien_2023
lodz,apartamentowiec,36.8,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,357034,sierpien_2023
lodz,apartamentowiec,47.86,3.0,2023.0,wlasnosc_prywatna,,463347,sierpien_2023
lodz,apartamentowiec,94.8,4.0,,wlasnosc_prywatna,,815280,sierpien_2023
lodz,blok_mieszkań,53.0,3.0,,spółdzielnia,,469000,sierpien_2023
lodz,blok_mieszkań,57.0,2.0,1960.0,wlasnosc_prywatna,,449000,sierpien_2023
lodz,kamienica,72.28,3.0,1912.0,wlasnosc_prywatna,,545000,sierpien_2023
lodz,blok_mieszkań,44.74,2.0,1978.0,wlasnosc_prywatna,wysoki_poziom_jakosci,299000,sierpien_2023
lodz,,50.0,2.0,,wlasnosc_prywatna,,310000,sierpien_2023
lodz,blok_mieszkań,57.0,3.0,,spółdzielnia,,359000,sierpien_2023
lodz,,42.23,2.0,2023.0,wlasnosc_prywatna,nizki_poziom_jakosci,394354,sierpien_2023
lodz,blok_mieszkań,40.0,2.0,,spółdzielnia,,300000,sierpien_2023
lodz,,78.8,4.0,1978.0,spółdzielnia,,624000,sierpien_2023
lodz,blok_mieszkań,44.0,2.0,,wlasnosc_prywatna,,320000,sierpien_2023
lodz,blok_mieszkań,38.0,2.0,,wlasnosc_prywatna,,269900,sierpien_2023
lodz,,57.0,3.0,1972.0,spółdzielnia,nizki_poziom_jakosci,359000,sierpien_2023
lodz,apartamentowiec,79.86,5.0,2023.0,wlasnosc_prywatna,,695990,sierpien_2023
lodz,,52.55,2.0,1959.0,wlasnosc_prywatna,,370000,sierpien_2023
lodz,apartamentowiec,55.0,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,590000,sierpien_2023
lodz,blok_mieszkań,53.0,3.0,1982.0,wlasnosc_prywatna,,444005,sierpien_2023
lodz,,70.12,3.0,2022.0,wlasnosc_prywatna,,740000,sierpien_2023
lodz,blok_mieszkań,37.0,2.0,,spółdzielnia,,225000,sierpien_2023
lodz,,76.0,4.0,,spółdzielnia,,570000,sierpien_2023
lodz,blok_mieszkań,42.42,2.0,1976.0,wlasnosc_prywatna,,345000,sierpien_2023
lodz,blok_mieszkań,56.0,2.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,369000,sierpien_2023
lodz,blok_mieszkań,44.7,2.0,1970.0,wlasnosc_prywatna,,335000,sierpien_2023
lodz,blok_mieszkań,62.0,3.0,,wlasnosc_prywatna,,512000,sierpien_2023
lodz,blok_mieszkań,25.0,1.0,2018.0,wlasnosc_prywatna,,298000,sierpien_2023
lodz,blok_mieszkań,45.3,2.0,1980.0,wlasnosc_prywatna,,475900,sierpien_2023
lodz,kamienica,31.77,2.0,1910.0,wlasnosc_prywatna,,279000,sierpien_2023
lodz,blok_mieszkań,56.0,3.0,,wlasnosc_prywatna,,410000,sierpien_2023
lodz,blok_mieszkań,30.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,229000,sierpien_2023
lodz,,93.12,5.0,,wlasnosc_prywatna,,499000,sierpien_2023
lodz,blok_mieszkań,44.67,2.0,1978.0,spółdzielnia,nizki_poziom_jakosci,287000,sierpien_2023
lodz,blok_mieszkań,27.0,1.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,215000,sierpien_2023
lodz,blok_mieszkań,38.0,2.0,1980.0,wlasnosc_prywatna,wysoki_poziom_jakosci,300000,sierpien_2023
lodz,blok_mieszkań,75.0,3.0,,wlasnosc_prywatna,,540000,sierpien_2023
lodz,,31.0,2.0,,wlasnosc_prywatna,,350000,sierpien_2023
lodz,,52.0,2.0,,wlasnosc_prywatna,,330000,sierpien_2023
lodz,kamienica,53.05,2.0,1910.0,wlasnosc_prywatna,,359000,sierpien_2023
lodz,blok_mieszkań,54.0,3.0,1971.0,wlasnosc_prywatna,nizki_poziom_jakosci,360000,sierpien_2023
lodz,blok_mieszkań,36.59,2.0,1970.0,wlasnosc_prywatna,,297000,sierpien_2023
lodz,blok_mieszkań,35.0,1.0,1972.0,wlasnosc_prywatna,,260000,sierpien_2023
lodz,blok_mieszkań,47.66,2.0,1965.0,wlasnosc_prywatna,wysoki_poziom_jakosci,329000,sierpien_2023
lodz,apartamentowiec,34.09,2.0,2023.0,wlasnosc_prywatna,,360366,sierpien_2023
lodz,blok_mieszkań,31.97,1.0,2023.0,wlasnosc_prywatna,,341188,sierpien_2023
lodz,apartamentowiec,39.0,2.0,2022.0,wlasnosc_prywatna,,355000,sierpien_2023
lodz,kamienica,49.56,2.0,1920.0,wlasnosc_prywatna,nizki_poziom_jakosci,390000,sierpien_2023
lodz,blok_mieszkań,31.0,1.0,1975.0,wlasnosc_prywatna,,229000,sierpien_2023
lodz,blok_mieszkań,45.0,2.0,,spółdzielnia,,295000,sierpien_2023
lodz,blok_mieszkań,37.0,2.0,,spółdzielnia,,295000,sierpien_2023
lodz,blok_mieszkań,37.0,2.0,,wlasnosc_prywatna,,339900,sierpien_2023
lodz,blok_mieszkań,43.84,2.0,1960.0,wlasnosc_prywatna,,284900,sierpien_2023
lodz,blok_mieszkań,64.0,2.0,2021.0,wlasnosc_prywatna,,714000,sierpien_2023
lodz,blok_mieszkań,40.0,2.0,,wlasnosc_prywatna,,325000,sierpien_2023
lodz,blok_mieszkań,68.0,3.0,,wlasnosc_prywatna,,698000,sierpien_2023
lodz,apartamentowiec,50.28,2.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,605000,sierpien_2023
lodz,blok_mieszkań,26.41,1.0,1966.0,wlasnosc_prywatna,,215000,sierpien_2023
lodz,,31.0,1.0,,wlasnosc_prywatna,,250000,sierpien_2023
lodz,blok_mieszkań,56.85,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,420000,sierpien_2023
lodz,blok_mieszkań,25.0,1.0,,wlasnosc_prywatna,,215000,sierpien_2023
lodz,,54.0,2.0,1992.0,wlasnosc_prywatna,,429000,sierpien_2023
lodz,blok_mieszkań,62.5,3.0,1974.0,wlasnosc_prywatna,,465000,sierpien_2023
lodz,blok_mieszkań,44.61,2.0,1963.0,wlasnosc_prywatna,,385000,sierpien_2023
lodz,kamienica,52.01,4.0,1937.0,wlasnosc_prywatna,,399000,sierpien_2023
lodz,blok_mieszkań,71.73,3.0,2011.0,wlasnosc_prywatna,,710000,sierpien_2023
lodz,blok_mieszkań,45.0,2.0,,wlasnosc_prywatna,,367000,sierpien_2023
lodz,blok_mieszkań,37.0,2.0,1980.0,wlasnosc_prywatna,,286000,sierpien_2023
lodz,kamienica,108.3,5.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,647000,sierpien_2023
lodz,kamienica,45.91,3.0,,wlasnosc_prywatna,,367500,sierpien_2023
lodz,blok_mieszkań,57.22,2.0,2010.0,wlasnosc_prywatna,wysoki_poziom_jakosci,570000,sierpien_2023
lodz,blok_mieszkań,68.0,3.0,2001.0,wlasnosc_prywatna,,460000,sierpien_2023
lodz,blok_mieszkań,48.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,275000,sierpien_2023
lodz,blok_mieszkań,40.0,2.0,1930.0,wlasnosc_prywatna,,368000,sierpien_2023
lodz,kamienica,43.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,230000,sierpien_2023
lodz,blok_mieszkań,46.0,2.0,1951.0,wlasnosc_prywatna,nizki_poziom_jakosci,285000,sierpien_2023
lodz,blok_mieszkań,58.0,3.0,,wlasnosc_prywatna,,440000,sierpien_2023
lodz,,43.61,2.0,1975.0,spółdzielnia,,350000,sierpien_2023
lodz,blok_mieszkań,45.1,2.0,1970.0,spółdzielnia,nizki_poziom_jakosci,300000,sierpien_2023
lodz,blok_mieszkań,60.0,2.0,1959.0,spółdzielnia,,374000,sierpien_2023
lodz,apartamentowiec,73.35,3.0,2011.0,wlasnosc_prywatna,wysoki_poziom_jakosci,735000,sierpien_2023
lodz,blok_mieszkań,51.14,3.0,1986.0,wlasnosc_prywatna,,350000,sierpien_2023
lodz,,34.59,2.0,1985.0,wlasnosc_prywatna,,250000,sierpien_2023
lodz,blok_mieszkań,38.0,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,285000,sierpien_2023
lodz,blok_mieszkań,39.41,2.0,2022.0,wlasnosc_prywatna,wysoki_poziom_jakosci,457100,sierpien_2023
lodz,blok_mieszkań,74.15,3.0,1990.0,wlasnosc_prywatna,wysoki_poziom_jakosci,515000,sierpien_2023
lodz,blok_mieszkań,45.03,2.0,1960.0,wlasnosc_prywatna,nizki_poziom_jakosci,285000,sierpien_2023
lodz,apartamentowiec,39.14,2.0,,wlasnosc_prywatna,,368229,sierpien_2023
lodz,,148.5,5.0,1903.0,wlasnosc_prywatna,nizki_poziom_jakosci,759000,sierpien_2023
lodz,kamienica,72.5,4.0,1911.0,wlasnosc_prywatna,,525000,sierpien_2023
lodz,blok_mieszkań,54.3,3.0,,spółdzielnia,nizki_poziom_jakosci,350000,sierpien_2023
lodz,blok_mieszkań,43.0,2.0,,wlasnosc_prywatna,,338000,sierpien_2023
lodz,blok_mieszkań,45.0,2.0,,wlasnosc_prywatna,,279000,sierpien_2023
lodz,blok_mieszkań,45.0,2.0,,spółdzielnia,,300000,sierpien_2023
lodz,blok_mieszkań,52.52,2.0,2014.0,wlasnosc_prywatna,,575000,sierpien_2023
lodz,blok_mieszkań,69.47,3.0,2012.0,wlasnosc_prywatna,,698000,sierpien_2023
lodz,blok_mieszkań,59.24,3.0,1991.0,wlasnosc_prywatna,,533000,sierpien_2023
lodz,blok_mieszkań,43.0,2.0,,wlasnosc_prywatna,,284000,sierpien_2023
lodz,blok_mieszkań,37.0,2.0,,wlasnosc_prywatna,,370000,sierpien_2023
lodz,apartamentowiec,64.0,2.0,,wlasnosc_prywatna,,590000,sierpien_2023
lodz,apartamentowiec,70.12,4.0,2022.0,wlasnosc_prywatna,,777000,sierpien_2023
lodz,blok_mieszkań,37.0,2.0,,wlasnosc_prywatna,nizki_poziom_jakosci,235000,sierpien_2023
lodz,blok_mieszkań,45.0,2.0,1955.0,wlasnosc_prywatna,,289000,sierpien_2023
lodz,blok_mieszkań,56.5,3.0,1970.0,wlasnosc_prywatna,nizki_poziom_jakosci,391500,sierpien_2023
lodz,blok_mieszkań,35.5,2.0,1960.0,wlasnosc_prywatna,,270000,sierpien_2023
