miasto,rodzaj_zabudowy,metry_kwadratowe,ilosc_pokojow,rok_zabudowy,rodzaj_wlasnosci,stan_mieszkania,wartosc,okres
warszawa,,56.0,3.0,2015.0,wlasnosc_prywatna,,1123600,kwiecien_2024
warszawa,apartamentowiec,37.8,2.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1125000,kwiecien_2024
warszawa,blok_mieszkań,59.91,3.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,970000,kwiecien_2024
warszawa,kamienica,49.7,3.0,,wlasnosc_prywatna,,850000,kwiecien_2024
warszawa,,38.5,2.0,1962.0,wlasnosc_prywatna,nizki_poziom_jakosci,735000,kwiecien_2024
warszawa,,41.39,2.0,1954.0,wlasnosc_prywatna,,789000,kwiecien_2024
warszawa,blok_mieszkań,52.0,3.0,1958.0,wlasnosc_prywatna,,878800,kwiecien_2024
warszawa,,57.0,2.0,2000.0,wlasnosc_prywatna,,1300000,kwiecien_2024
warszawa,blok_mieszkań,48.6,2.0,1960.0,wlasnosc_prywatna,,900000,kwiecien_2024
warszawa,kamienica,86.0,3.0,1936.0,wlasnosc_prywatna,,2579000,kwiecien_2024
warszawa,apartamentowiec,67.15,4.0,2021.0,wlasnosc_prywatna,,1049000,kwiecien_2024
warszawa,,46.0,2.0,,wlasnosc_prywatna,,1000000,kwiecien_2024
warszawa,blok_mieszkań,64.0,4.0,,wlasnosc_prywatna,,1588000,kwiecien_2024
warszawa,apartamentowiec,54.0,2.0,2015.0,wlasnosc_prywatna,,999000,kwiecien_2024
warszawa,,85.0,3.0,1955.0,wlasnosc_prywatna,,1799000,kwiecien_2024
warszawa,blok_mieszkań,80.96,3.0,1938.0,wlasnosc_prywatna,,1070000,kwiecien_2024
warszawa,apartamentowiec,43.29,2.0,2016.0,wlasnosc_prywatna,,950000,kwiecien_2024
warszawa,blok_mieszkań,59.65,3.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,810000,kwiecien_2024
warszawa,apartamentowiec,53.6,2.0,2012.0,wlasnosc_prywatna,,899000,kwiecien_2024
warszawa,,58.5,3.0,2014.0,wlasnosc_prywatna,,970000,kwiecien_2024
warszawa,,31.4,1.0,2006.0,wlasnosc_prywatna,nizki_poziom_jakosci,620000,kwiecien_2024
warszawa,blok_mieszkań,57.0,2.0,2022.0,wlasnosc_prywatna,,963300,kwiecien_2024
warszawa,,83.0,3.0,2002.0,spółdzielnia,,1660000,kwiecien_2024
warszawa,blok_mieszkań,66.0,3.0,2013.0,wlasnosc_prywatna,,1085000,kwiecien_2024
warszawa,blok_mieszkań,51.37,3.0,2019.0,wlasnosc_prywatna,,779000,kwiecien_2024
warszawa,,71.48,3.0,2014.0,wlasnosc_prywatna,,1499000,kwiecien_2024
warszawa,blok_mieszkań,67.0,4.0,2022.0,wlasnosc_prywatna,,838250,kwiecien_2024
warszawa,kamienica,111.0,4.0,1911.0,wlasnosc_prywatna,,2880000,kwiecien_2024
warszawa,kamienica,31.31,1.0,1939.0,wlasnosc_prywatna,nizki_poziom_jakosci,550000,kwiecien_2024
warszawa,blok_mieszkań,60.1,3.0,1995.0,wlasnosc_prywatna,,859000,kwiecien_2024
warszawa,blok_mieszkań,36.71,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,659999,kwiecien_2024
warszawa,blok_mieszkań,35.83,2.0,2023.0,wlasnosc_prywatna,wysoki_poziom_jakosci,644904,kwiecien_2024
warszawa,,59.0,2.0,,wlasnosc_prywatna,,824000,kwiecien_2024
warszawa,,68.81,3.0,2023.0,wlasnosc_prywatna,,1025000,kwiecien_2024
warszawa,kamienica,91.4,4.0,1955.0,wlasnosc_prywatna,,1540000,kwiecien_2024
warszawa,,81.0,3.0,1999.0,spółdzielnia,,1300000,kwiecien_2024
warszawa,,144.85,5.0,2001.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2999000,kwiecien_2024
warszawa,,104.5,4.0,2023.0,wlasnosc_prywatna,,2995000,kwiecien_2024
warszawa,,80.0,3.0,2009.0,wlasnosc_prywatna,,2000000,kwiecien_2024
warszawa,blok_mieszkań,45.34,2.0,2020.0,wlasnosc_prywatna,,695000,kwiecien_2024
warszawa,kamienica,110.0,5.0,1912.0,wlasnosc_prywatna,nizki_poziom_jakosci,2640000,kwiecien_2024
warszawa,,41.67,2.0,2019.0,wlasnosc_prywatna,,766000,kwiecien_2024
warszawa,,52.0,2.0,1980.0,wlasnosc_prywatna,,780000,kwiecien_2024
warszawa,blok_mieszkań,81.7,4.0,1998.0,wlasnosc_prywatna,,1050000,kwiecien_2024
warszawa,,96.0,4.0,1998.0,wlasnosc_prywatna,,2500000,kwiecien_2024
warszawa,apartamentowiec,66.0,3.0,2009.0,wlasnosc_prywatna,,1480000,kwiecien_2024
warszawa,,62.6,3.0,2007.0,spółdzielnia,,940000,kwiecien_2024
warszawa,,36.0,2.0,,wlasnosc_prywatna,,622200,kwiecien_2024
warszawa,,60.0,2.0,1960.0,spółdzielnia,,799000,kwiecien_2024
warszawa,,80.91,3.0,2012.0,wlasnosc_prywatna,,1154000,kwiecien_2024
warszawa,,64.2,3.0,1994.0,spółdzielnia,,949000,kwiecien_2024
warszawa,,54.0,3.0,2019.0,wlasnosc_prywatna,,675000,kwiecien_2024
warszawa,,100.0,4.0,1936.0,wlasnosc_prywatna,nizki_poziom_jakosci,2500000,kwiecien_2024
warszawa,blok_mieszkań,46.0,2.0,1975.0,wlasnosc_prywatna,nizki_poziom_jakosci,659000,kwiecien_2024
warszawa,,31.47,1.0,2011.0,wlasnosc_prywatna,,650000,kwiecien_2024
warszawa,,74.0,4.0,1998.0,spółdzielnia,,899000,kwiecien_2024
warszawa,,60.0,3.0,,wlasnosc_prywatna,,840000,kwiecien_2024
warszawa,,31.47,1.0,,wlasnosc_prywatna,,570000,kwiecien_2024
warszawa,blok_mieszkań,48.78,3.0,1957.0,wlasnosc_prywatna,nizki_poziom_jakosci,789000,kwiecien_2024
warszawa,apartamentowiec,71.7,3.0,2002.0,wlasnosc_prywatna,,1199000,kwiecien_2024
warszawa,apartamentowiec,139.5,5.0,1996.0,wlasnosc_prywatna,,2000000,kwiecien_2024
warszawa,,42.0,2.0,,wlasnosc_prywatna,,779000,kwiecien_2024
warszawa,apartamentowiec,69.0,2.0,1996.0,spółdzielnia,wysoki_poziom_jakosci,1250000,kwiecien_2024
warszawa,,47.0,3.0,1968.0,spółdzielnia,,800000,kwiecien_2024
warszawa,kamienica,50.0,2.0,1956.0,wlasnosc_prywatna,,1500000,kwiecien_2024
warszawa,blok_mieszkań,55.0,2.0,2010.0,wlasnosc_prywatna,,965888,kwiecien_2024
warszawa,blok_mieszkań,59.01,3.0,2022.0,wlasnosc_prywatna,,710000,kwiecien_2024
warszawa,blok_mieszkań,58.0,3.0,2022.0,wlasnosc_prywatna,,697000,kwiecien_2024
warszawa,blok_mieszkań,59.01,3.0,2022.0,wlasnosc_prywatna,,684000,kwiecien_2024
warszawa,,47.5,2.0,1967.0,wlasnosc_prywatna,,899000,kwiecien_2024
warszawa,kamienica,120.1,4.0,1875.0,wlasnosc_prywatna,nizki_poziom_jakosci,2650000,kwiecien_2024
warszawa,apartamentowiec,123.0,5.0,1997.0,spółdzielnia,,2850000,kwiecien_2024
warszawa,apartamentowiec,64.0,3.0,2009.0,wlasnosc_prywatna,,1024000,kwiecien_2024
warszawa,blok_mieszkań,86.9,3.0,1993.0,wlasnosc_prywatna,,1200000,kwiecien_2024
warszawa,apartamentowiec,82.47,4.0,2008.0,wlasnosc_prywatna,,1500000,kwiecien_2024
warszawa,blok_mieszkań,60.0,2.0,1992.0,wlasnosc_prywatna,,1100000,kwiecien_2024
warszawa,apartamentowiec,44.53,2.0,2015.0,wlasnosc_prywatna,,820000,kwiecien_2024
warszawa,,49.0,2.0,,wlasnosc_prywatna,,1500000,kwiecien_2024
warszawa,blok_mieszkań,67.07,3.0,2015.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1500000,kwiecien_2024
warszawa,kamienica,38.25,2.0,1926.0,wlasnosc_prywatna,,700000,kwiecien_2024
warszawa,apartamentowiec,70.3,3.0,2021.0,wlasnosc_prywatna,,1251340,kwiecien_2024
warszawa,kamienica,48.0,2.0,1950.0,wlasnosc_prywatna,,900000,kwiecien_2024
warszawa,blok_mieszkań,63.0,3.0,1993.0,spółdzielnia,nizki_poziom_jakosci,799000,kwiecien_2024
warszawa,,126.0,5.0,2017.0,wlasnosc_prywatna,,1599000,kwiecien_2024
warszawa,blok_mieszkań,48.69,2.0,2024.0,wlasnosc_prywatna,,713308,kwiecien_2024
warszawa,blok_mieszkań,65.19,3.0,2024.0,wlasnosc_prywatna,,955033,kwiecien_2024
warszawa,blok_mieszkań,51.0,2.0,1957.0,wlasnosc_prywatna,,760000,kwiecien_2024
warszawa,,38.0,2.0,,wlasnosc_prywatna,,795000,kwiecien_2024
warszawa,blok_mieszkań,42.0,2.0,1965.0,spółdzielnia,,666000,kwiecien_2024
warszawa,,55.0,2.0,2010.0,wlasnosc_prywatna,,990000,kwiecien_2024
warszawa,blok_mieszkań,84.5,3.0,1991.0,wlasnosc_prywatna,,1200000,kwiecien_2024
warszawa,,45.0,2.0,,wlasnosc_prywatna,,720000,kwiecien_2024
warszawa,kamienica,62.67,2.0,1938.0,wlasnosc_prywatna,nizki_poziom_jakosci,1120000,kwiecien_2024
warszawa,kamienica,35.28,2.0,1935.0,wlasnosc_prywatna,nizki_poziom_jakosci,620000,kwiecien_2024
warszawa,blok_mieszkań,64.0,3.0,1991.0,wlasnosc_prywatna,nizki_poziom_jakosci,960000,kwiecien_2024
warszawa,apartamentowiec,97.0,5.0,2007.0,wlasnosc_prywatna,,1800000,kwiecien_2024
warszawa,blok_mieszkań,55.0,3.0,1976.0,wlasnosc_prywatna,nizki_poziom_jakosci,670000,kwiecien_2024
warszawa,blok_mieszkań,67.0,2.0,2000.0,wlasnosc_prywatna,wysoki_poziom_jakosci,925000,kwiecien_2024
warszawa,blok_mieszkań,46.54,3.0,1964.0,wlasnosc_prywatna,nizki_poziom_jakosci,1360000,kwiecien_2024
warszawa,apartamentowiec,89.6,3.0,2010.0,wlasnosc_prywatna,,1980000,kwiecien_2024
warszawa,blok_mieszkań,105.3,5.0,1996.0,wlasnosc_prywatna,,1390000,kwiecien_2024
warszawa,,91.0,4.0,2009.0,wlasnosc_prywatna,,1300000,kwiecien_2024
warszawa,,122.8,5.0,1997.0,wlasnosc_prywatna,,2850000,kwiecien_2024
warszawa,blok_mieszkań,46.0,2.0,1970.0,wlasnosc_prywatna,,659000,kwiecien_2024
warszawa,blok_mieszkań,31.5,2.0,1970.0,wlasnosc_prywatna,,539000,kwiecien_2024
warszawa,blok_mieszkań,57.2,4.0,1970.0,spółdzielnia,nizki_poziom_jakosci,740000,kwiecien_2024
warszawa,blok_mieszkań,86.9,4.0,2000.0,wlasnosc_prywatna,,1150000,kwiecien_2024
warszawa,apartamentowiec,83.65,3.0,2022.0,wlasnosc_prywatna,,1750000,kwiecien_2024
warszawa,blok_mieszkań,81.33,3.0,2020.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1450000,kwiecien_2024
warszawa,apartamentowiec,87.0,3.0,,wlasnosc_prywatna,,1740000,kwiecien_2024
warszawa,blok_mieszkań,96.94,3.0,1999.0,wlasnosc_prywatna,,1385000,kwiecien_2024
warszawa,,99.29,5.0,2007.0,wlasnosc_prywatna,,1199000,kwiecien_2024
warszawa,,80.0,3.0,2010.0,spółdzielnia,wysoki_poziom_jakosci,2000000,kwiecien_2024
warszawa,blok_mieszkań,53.97,3.0,2023.0,wlasnosc_prywatna,,620655,kwiecien_2024
warszawa,,55.4,2.0,1950.0,wlasnosc_prywatna,,865000,kwiecien_2024
warszawa,blok_mieszkań,82.0,3.0,2001.0,wlasnosc_prywatna,nizki_poziom_jakosci,1200000,kwiecien_2024
warszawa,blok_mieszkań,58.0,2.0,1999.0,wlasnosc_prywatna,,800000,kwiecien_2024
warszawa,,65.0,2.0,1953.0,wlasnosc_prywatna,,1750000,kwiecien_2024
warszawa,apartamentowiec,104.03,5.0,2009.0,wlasnosc_prywatna,,2000000,kwiecien_2024
warszawa,blok_mieszkań,77.63,4.0,2022.0,wlasnosc_prywatna,,1170000,kwiecien_2024
warszawa,,72.0,5.0,,spółdzielnia,,1100000,kwiecien_2024
warszawa,,104.0,5.0,,wlasnosc_prywatna,,2000000,kwiecien_2024
warszawa,apartamentowiec,36.0,2.0,2017.0,wlasnosc_prywatna,wysoki_poziom_jakosci,729000,kwiecien_2024
warszawa,,80.0,4.0,1965.0,wlasnosc_prywatna,,1700000,kwiecien_2024
warszawa,,67.15,3.0,,wlasnosc_prywatna,,1200000,kwiecien_2024
warszawa,,123.0,4.0,2016.0,wlasnosc_prywatna,,2644000,kwiecien_2024
warszawa,,67.15,4.0,2022.0,wlasnosc_prywatna,,1148000,kwiecien_2024
warszawa,,36.0,2.0,,wlasnosc_prywatna,,585000,kwiecien_2024
warszawa,kamienica,76.36,3.0,1911.0,wlasnosc_prywatna,nizki_poziom_jakosci,1650000,kwiecien_2024
warszawa,apartamentowiec,95.0,3.0,1995.0,wlasnosc_prywatna,,1800000,kwiecien_2024
warszawa,,70.0,3.0,,wlasnosc_prywatna,,1300000,kwiecien_2024
warszawa,apartamentowiec,38.3,2.0,2020.0,wlasnosc_prywatna,,1145000,kwiecien_2024
warszawa,,56.09,3.0,1985.0,wlasnosc_prywatna,,880000,kwiecien_2024
warszawa,apartamentowiec,45.5,2.0,2022.0,wlasnosc_prywatna,,940000,kwiecien_2024
warszawa,apartamentowiec,49.0,2.0,2023.0,wlasnosc_prywatna,,1050000,kwiecien_2024
warszawa,blok_mieszkań,37.0,2.0,1990.0,wlasnosc_prywatna,,700000,kwiecien_2024
warszawa,blok_mieszkań,66.08,3.0,1962.0,wlasnosc_prywatna,,1498000,kwiecien_2024
warszawa,kamienica,43.97,2.0,,wlasnosc_prywatna,,1350000,kwiecien_2024
warszawa,apartamentowiec,113.5,4.0,1999.0,wlasnosc_prywatna,nizki_poziom_jakosci,1680000,kwiecien_2024
warszawa,,37.0,2.0,1995.0,wlasnosc_prywatna,,799000,kwiecien_2024
warszawa,blok_mieszkań,54.0,4.0,1980.0,wlasnosc_prywatna,,850000,kwiecien_2024
warszawa,,120.0,4.0,2011.0,wlasnosc_prywatna,,1600000,kwiecien_2024
warszawa,blok_mieszkań,31.53,2.0,1938.0,wlasnosc_prywatna,,620000,kwiecien_2024
warszawa,kamienica,79.14,4.0,1948.0,wlasnosc_prywatna,,2300000,kwiecien_2024
warszawa,kamienica,30.3,1.0,1957.0,wlasnosc_prywatna,,695000,kwiecien_2024
warszawa,blok_mieszkań,62.85,3.0,2022.0,wlasnosc_prywatna,,1245000,kwiecien_2024
warszawa,,56.0,2.0,,wlasnosc_prywatna,,878000,kwiecien_2024
warszawa,kamienica,67.9,2.0,1928.0,wlasnosc_prywatna,,1499000,kwiecien_2024
warszawa,,49.36,2.0,1952.0,wlasnosc_prywatna,,1079000,kwiecien_2024
warszawa,blok_mieszkań,74.0,4.0,1976.0,spółdzielnia,,899000,kwiecien_2024
warszawa,blok_mieszkań,84.85,4.0,2007.0,wlasnosc_prywatna,,1528000,kwiecien_2024
warszawa,,94.3,3.0,2000.0,wlasnosc_prywatna,,1200000,kwiecien_2024
warszawa,,41.0,2.0,1957.0,wlasnosc_prywatna,,785000,kwiecien_2024
warszawa,,70.51,3.0,2021.0,wlasnosc_prywatna,,1262129,kwiecien_2024
warszawa,blok_mieszkań,90.0,4.0,2022.0,wlasnosc_prywatna,,1730000,kwiecien_2024
warszawa,blok_mieszkań,45.54,2.0,2022.0,wlasnosc_prywatna,,999000,kwiecien_2024
warszawa,kamienica,98.98,5.0,1913.0,wlasnosc_prywatna,,1890000,kwiecien_2024
warszawa,kamienica,31.0,1.0,,wlasnosc_prywatna,,799000,kwiecien_2024
warszawa,blok_mieszkań,130.5,5.0,1987.0,wlasnosc_prywatna,,1680750,kwiecien_2024
warszawa,blok_mieszkań,43.29,2.0,2024.0,wlasnosc_prywatna,,615000,kwiecien_2024
warszawa,apartamentowiec,57.58,3.0,2022.0,wlasnosc_prywatna,,1170000,kwiecien_2024
warszawa,,54.69,3.0,,wlasnosc_prywatna,,653000,kwiecien_2024
warszawa,blok_mieszkań,76.0,4.0,1993.0,spółdzielnia,,1000000,kwiecien_2024
warszawa,blok_mieszkań,48.0,2.0,1978.0,wlasnosc_prywatna,,720000,kwiecien_2024
warszawa,,60.0,3.0,1995.0,spółdzielnia,nizki_poziom_jakosci,850000,kwiecien_2024
warszawa,,52.17,2.0,,wlasnosc_prywatna,,680000,kwiecien_2024
warszawa,kamienica,62.67,2.0,,wlasnosc_prywatna,,1120000,kwiecien_2024
warszawa,blok_mieszkań,55.0,4.0,1968.0,wlasnosc_prywatna,,850000,kwiecien_2024
warszawa,apartamentowiec,80.3,3.0,2022.0,wlasnosc_prywatna,,1927920,kwiecien_2024
warszawa,,67.3,4.0,,wlasnosc_prywatna,,1278700,kwiecien_2024
warszawa,apartamentowiec,80.0,3.0,2005.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2200000,kwiecien_2024
warszawa,,99.0,4.0,1936.0,wlasnosc_prywatna,,2600000,kwiecien_2024
warszawa,kamienica,105.0,3.0,1913.0,wlasnosc_prywatna,,1900000,kwiecien_2024
warszawa,blok_mieszkań,69.6,2.0,2000.0,wlasnosc_prywatna,,830000,kwiecien_2024
warszawa,apartamentowiec,62.42,2.0,2022.0,wlasnosc_prywatna,,1500000,kwiecien_2024
warszawa,kamienica,99.0,4.0,1936.0,wlasnosc_prywatna,,2600000,kwiecien_2024
warszawa,,92.0,3.0,1994.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1100000,kwiecien_2024
warszawa,apartamentowiec,73.44,3.0,2022.0,wlasnosc_prywatna,,1168000,kwiecien_2024
warszawa,,70.68,3.0,2022.0,wlasnosc_prywatna,,1265172,kwiecien_2024
warszawa,apartamentowiec,60.82,2.0,2017.0,wlasnosc_prywatna,,744198,kwiecien_2024
warszawa,apartamentowiec,90.25,4.0,2022.0,wlasnosc_prywatna,,2075750,kwiecien_2024
warszawa,apartamentowiec,80.33,3.0,2022.0,wlasnosc_prywatna,,1927920,kwiecien_2024
warszawa,blok_mieszkań,106.0,5.0,2006.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1529000,kwiecien_2024
warszawa,apartamentowiec,100.0,4.0,2000.0,wlasnosc_prywatna,,1950000,kwiecien_2024
warszawa,apartamentowiec,51.0,2.0,2018.0,wlasnosc_prywatna,,1060000,kwiecien_2024
warszawa,blok_mieszkań,45.5,2.0,2022.0,wlasnosc_prywatna,,1000000,kwiecien_2024
warszawa,blok_mieszkań,85.19,5.0,2021.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1350000,kwiecien_2024
warszawa,apartamentowiec,42.94,2.0,2018.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1150000,kwiecien_2024
warszawa,,28.0,2.0,1948.0,spółdzielnia,nizki_poziom_jakosci,750000,kwiecien_2024
warszawa,,103.8,3.0,1930.0,wlasnosc_prywatna,,1960000,kwiecien_2024
warszawa,,61.0,4.0,2006.0,wlasnosc_prywatna,,738000,kwiecien_2024
warszawa,blok_mieszkań,26.6,1.0,2020.0,wlasnosc_prywatna,,579000,kwiecien_2024
warszawa,blok_mieszkań,31.0,1.0,2020.0,wlasnosc_prywatna,,679000,kwiecien_2024
warszawa,,96.0,3.0,1906.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1680000,kwiecien_2024
warszawa,apartamentowiec,86.8,3.0,2002.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1139000,kwiecien_2024
warszawa,,149.7,5.0,1995.0,wlasnosc_prywatna,,2000000,kwiecien_2024
warszawa,blok_mieszkań,75.0,3.0,1994.0,wlasnosc_prywatna,,1237500,kwiecien_2024
warszawa,,88.63,4.0,2010.0,wlasnosc_prywatna,,2600000,kwiecien_2024
warszawa,blok_mieszkań,80.0,4.0,1995.0,wlasnosc_prywatna,,1090000,kwiecien_2024
warszawa,blok_mieszkań,122.8,5.0,1998.0,spółdzielnia,,2456000,kwiecien_2024
warszawa,kamienica,51.0,3.0,1936.0,wlasnosc_prywatna,,980000,kwiecien_2024
warszawa,blok_mieszkań,55.0,3.0,1973.0,wlasnosc_prywatna,,780000,kwiecien_2024
warszawa,apartamentowiec,93.5,3.0,2008.0,wlasnosc_prywatna,,1750000,kwiecien_2024
warszawa,,57.0,2.0,1993.0,wlasnosc_prywatna,,830000,kwiecien_2024
warszawa,blok_mieszkań,70.0,3.0,1983.0,wlasnosc_prywatna,,910000,kwiecien_2024
warszawa,blok_mieszkań,85.2,4.0,1989.0,wlasnosc_prywatna,,1000000,kwiecien_2024
warszawa,apartamentowiec,108.48,5.0,2022.0,wlasnosc_prywatna,,2140000,kwiecien_2024
warszawa,blok_mieszkań,42.25,2.0,1956.0,wlasnosc_prywatna,,570000,kwiecien_2024
warszawa,blok_mieszkań,60.0,3.0,,wlasnosc_prywatna,nizki_poziom_jakosci,870000,kwiecien_2024
warszawa,kamienica,120.0,6.0,1950.0,wlasnosc_prywatna,,2550000,kwiecien_2024
warszawa,apartamentowiec,80.33,3.0,2022.0,wlasnosc_prywatna,,1927920,kwiecien_2024
warszawa,kamienica,60.0,2.0,1936.0,wlasnosc_prywatna,nizki_poziom_jakosci,900000,kwiecien_2024
warszawa,blok_mieszkań,80.0,3.0,2010.0,wlasnosc_prywatna,,1500000,kwiecien_2024
warszawa,blok_mieszkań,84.0,3.0,1983.0,wlasnosc_prywatna,,1150000,kwiecien_2024
warszawa,apartamentowiec,65.0,3.0,1990.0,wlasnosc_prywatna,nizki_poziom_jakosci,950000,kwiecien_2024
warszawa,apartamentowiec,149.0,6.0,1998.0,spółdzielnia,,2100000,kwiecien_2024
warszawa,apartamentowiec,70.0,3.0,2018.0,wlasnosc_prywatna,,1250000,kwiecien_2024
warszawa,blok_mieszkań,104.0,4.0,1978.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2500000,kwiecien_2024
warszawa,,70.0,3.0,2019.0,wlasnosc_prywatna,,1250000,kwiecien_2024
warszawa,blok_mieszkań,42.5,2.0,2008.0,wlasnosc_prywatna,,715000,kwiecien_2024
warszawa,blok_mieszkań,68.3,3.0,1983.0,spółdzielnia,,999000,kwiecien_2024
warszawa,apartamentowiec,130.0,4.0,2004.0,wlasnosc_prywatna,,1950000,kwiecien_2024
warszawa,,47.71,2.0,,wlasnosc_prywatna,,720000,kwiecien_2024
warszawa,blok_mieszkań,82.5,4.0,1990.0,wlasnosc_prywatna,,989000,kwiecien_2024
warszawa,blok_mieszkań,38.0,2.0,1968.0,wlasnosc_prywatna,,610000,kwiecien_2024
warszawa,,47.0,3.0,,wlasnosc_prywatna,,625000,kwiecien_2024
warszawa,apartamentowiec,122.0,5.0,2020.0,wlasnosc_prywatna,,2990000,kwiecien_2024
warszawa,blok_mieszkań,72.0,3.0,2014.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1150000,kwiecien_2024
warszawa,apartamentowiec,65.1,2.0,2007.0,wlasnosc_prywatna,,1120000,kwiecien_2024
warszawa,apartamentowiec,97.0,4.0,2005.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1250000,kwiecien_2024
warszawa,,47.0,3.0,,spółdzielnia,,650000,kwiecien_2024
warszawa,blok_mieszkań,64.0,3.0,1994.0,spółdzielnia,,960000,kwiecien_2024
warszawa,,55.0,2.0,2001.0,spółdzielnia,,689000,kwiecien_2024
warszawa,kamienica,38.0,2.0,,wlasnosc_prywatna,wysoki_poziom_jakosci,969000,kwiecien_2024
warszawa,blok_mieszkań,45.34,2.0,2020.0,wlasnosc_prywatna,,730000,kwiecien_2024
warszawa,blok_mieszkań,63.0,2.0,1997.0,wlasnosc_prywatna,,945000,kwiecien_2024
warszawa,apartamentowiec,79.4,3.0,1998.0,wlasnosc_prywatna,,1750000,kwiecien_2024
warszawa,blok_mieszkań,86.5,4.0,1998.0,spółdzielnia,wysoki_poziom_jakosci,1763000,kwiecien_2024
warszawa,,91.4,3.0,2011.0,wlasnosc_prywatna,,1800000,kwiecien_2024
warszawa,kamienica,85.7,3.0,1926.0,wlasnosc_prywatna,,2095000,kwiecien_2024
warszawa,apartamentowiec,150.0,6.0,2000.0,wlasnosc_prywatna,,3130000,kwiecien_2024
warszawa,blok_mieszkań,29.0,2.0,,spółdzielnia,wysoki_poziom_jakosci,729000,kwiecien_2024
warszawa,blok_mieszkań,55.62,3.0,1974.0,wlasnosc_prywatna,,800000,kwiecien_2024
warszawa,,93.0,3.0,2005.0,wlasnosc_prywatna,,2300000,kwiecien_2024
warszawa,apartamentowiec,80.0,3.0,2010.0,wlasnosc_prywatna,,1850000,kwiecien_2024
warszawa,blok_mieszkań,56.0,3.0,1981.0,wlasnosc_prywatna,,725000,kwiecien_2024
warszawa,apartamentowiec,136.0,4.0,2002.0,wlasnosc_prywatna,nizki_poziom_jakosci,2170000,kwiecien_2024
warszawa,blok_mieszkań,80.1,4.0,1960.0,spółdzielnia,,1220000,kwiecien_2024
warszawa,apartamentowiec,72.0,3.0,2019.0,spółdzielnia,wysoki_poziom_jakosci,1850000,kwiecien_2024
warszawa,apartamentowiec,58.3,3.0,2019.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1200000,kwiecien_2024
warszawa,apartamentowiec,112.91,5.0,2023.0,wlasnosc_prywatna,,2431700,kwiecien_2024
warszawa,,122.0,5.0,2008.0,wlasnosc_prywatna,,1690000,kwiecien_2024
warszawa,,113.53,5.0,1980.0,wlasnosc_prywatna,,1350000,kwiecien_2024
warszawa,apartamentowiec,64.0,3.0,2004.0,wlasnosc_prywatna,,960000,kwiecien_2024
warszawa,blok_mieszkań,70.0,3.0,,wlasnosc_prywatna,,845000,kwiecien_2024
warszawa,,135.0,4.0,2007.0,wlasnosc_prywatna,wysoki_poziom_jakosci,2000000,kwiecien_2024
warszawa,blok_mieszkań,120.0,4.0,,wlasnosc_prywatna,,2150000,kwiecien_2024
warszawa,blok_mieszkań,63.4,4.0,1989.0,spółdzielnia,,928000,kwiecien_2024
warszawa,blok_mieszkań,51.0,3.0,1974.0,spółdzielnia,,899000,kwiecien_2024
warszawa,apartamentowiec,105.0,5.0,2000.0,wlasnosc_prywatna,,1837500,kwiecien_2024
warszawa,apartamentowiec,123.0,5.0,1997.0,wlasnosc_prywatna,,2850000,kwiecien_2024
warszawa,,99.5,4.0,2000.0,spółdzielnia,,1550000,kwiecien_2024
warszawa,kamienica,80.0,4.0,1954.0,wlasnosc_prywatna,,1280000,kwiecien_2024
warszawa,blok_mieszkań,58.3,2.0,1980.0,wlasnosc_prywatna,nizki_poziom_jakosci,705000,kwiecien_2024
warszawa,blok_mieszkań,113.8,4.0,1987.0,wlasnosc_prywatna,wysoki_poziom_jakosci,1479400,kwiecien_2024
warszawa,kamienica,96.0,3.0,1930.0,wlasnosc_prywatna,,2880000,kwiecien_2024
warszawa,blok_mieszkań,98.99,3.0,2005.0,wlasnosc_prywatna,,1550000,kwiecien_2024
warszawa,kamienica,77.71,4.0,1950.0,wlasnosc_prywatna,,1300000,kwiecien_2024
warszawa,blok_mieszkań,95.37,4.0,1955.0,wlasnosc_prywatna,,1900000,kwiecien_2024
warszawa,blok_mieszkań,138.0,4.0,2003.0,wlasnosc_prywatna,,1700000,kwiecien_2024
warszawa,blok_mieszkań,95.0,4.0,1955.0,wlasnosc_prywatna,,1500000,kwiecien_2024
warszawa,apartamentowiec,85.0,3.0,2009.0,wlasnosc_prywatna,,2000000,kwiecien_2024
warszawa,apartamentowiec,135.1,6.0,2006.0,wlasnosc_prywatna,,1950000,kwiecien_2024
